ZNF441,darkgrey,8.379515233,WM6,,,,,,,,,,,TF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM8,,,,,,,,,,,,,,,,,,,,,
ZNF510,darkgrey,3.055470105,WM6,,,,,,,,,,,TF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNF563,darkgrey,1.553059185,WM6,,,,,,,,,,,TF,,,,,,,,,,geneM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNF596,darkgrey,2.520459083,WM6,,,,,,,,,,,TF,,,,,,,SCZ.DGE_down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM4,,,,,,,,,,,,,,,,,,,,,,,,,
ZRANB2,darkgrey,6.4347542,WM6,,,,,,,,,,RBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM7,,,,,,,,,,,,,,,,,,,,,,
ANKRD30BL,darkorange,2.345859374,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Exc_L4-6_FEZF2_IL26,,,,,Inh_L1-2_SST_BAGE2,,Inh_L2-4_VIP_SPAG17,Inh_L2-4_VIP_CBLN1,,,,,,,
ARHGAP28,darkorange,6.363815529,WM7,,,,,,,,,,,,,,,ASD.DGE_up,,,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,,,geneM31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARHGEF33,darkorange,3.239786125,WM7,,,,,,,,,,,,,,,,,,SCZ.DGE_down,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARMC2,darkorange,1.139196764,WM7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM8,,,,,,,,,,,,,,,,,,,,,
ASB7,darkorange,2.22645899,WM7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM34,,,,,,,,,,,,,,,,,,,,,,,,,,
ASXL3,darkorange,5.544806448,WM7,,,,,,,,,,,,ASD,ASD_Scored,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Inh_L1-3_SST_CALB1,,,,,,,,,
ATF7IP2,darkorange,8.647801968,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C10orf67,darkorange,2.057953253,WM7,,,,,,,,,,,,,,,,,,SCZ.DGE_down,,,geneM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCDC148,darkorange,5.479087874,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCDC171,darkorange,2.501534119,WM7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM8,,,,,,,,,,,,,,,,,,,,,
CDH10,darkorange,4.301485189,WM7,,,,,,,,,,,,ASD,,,,,,,,,,,,,,,,,,,,,,,geneM22,,,,,,,,,,,,,,,,,,,,,,,Exc_L4-6_RORB_SEMA3E,,,,,,,,,,,,,,,,
CDH12,darkorange,3.137067242,WM7,,,,,,,,,,,,,,,,,,SCZ.DGE_down,,,geneM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDH18,darkorange,3.739892324,WM7,,,,,,,,,,,,,,,,,,,,,geneM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDH9,darkorange,9.811009011,WM7,,,,,,,,,,,,ASD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM31,,,,,,,,,,Exc_L2-3_LINC00507_FREM3,,,,,,,,,,Inh_L1-3_SST_CALB1,,,,,Inh_L4-6_PVALB_SULF1,Inh_L5-6_SST_KLHDC8A,,,
CEP70,darkorange,0.798732028,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFAP52,darkorange,2.21547571,WM7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFAP70,darkorange,4.574097703,WM7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNTN3,darkorange,5.742325546,WM7,,,,,,,,,,,,ASD,,,,,,,SCZ.DGE_up,,geneM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Exc_L2-3_LINC00507_FREM3,Exc_L3-5_RORB_TWIST2,,Exc_L4-6_RORB_SEMA3E,,,,,,,,,Inh_L2-4_VIP_CBLN1,,,,,,,
CNTN5,darkorange,6.966595678,WM7,,,,,,,,,,,,ASD,ASD_Scored,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM8,,,,,,,,,,,,,,,,,,,,,
CYP2C8,darkorange,2.941810157,WM7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM8,,,,,,,,,,,,,,,,,,,,,
DMGDH,darkorange,4.277822552,WM7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNAH14,darkorange,2.475872119,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNAH6,darkorange,9.553520345,WM7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM8,,,,,Exc_L4-6_RORB_SEMA3E,,,,,,,,,,,,,,,,
DNAH7,darkorange,8.309914976,WM7,,,,,,,,,,,,,,,,,,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astro_L1-6_FGFR3_SLC14A1,,
DNAH9,darkorange,5.938040678,WM7,,,,,,,,,,,,,,,,,,,,,geneM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTWD2,darkorange,2.027559063,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EML5,darkorange,4.733071799,WM7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM8,,,,,,,,,,,,,,Inh_L2-4_VIP_CBLN1,,,,,,,
ENTPD3,darkorange,3.218143896,WM7,,,,,,,,,,,,,,,,,,,,,geneM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Inh_L1-2_LAMP5_DBP,,,,Inh_L2-4_VIP_CBLN1,,,,,,,
EPHA6,darkorange,9.47388531,WM7,,,,,,,,,,,,ASD,,,,,,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,,,geneM31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESYT3,darkorange,1.83373242,WM7,,,,,,,,,,,,,,,,,,,,,geneM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBXL13,darkorange,7.318574754,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBXL2,darkorange,1.52191332,WM7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM8,,,Exc_L3-5_RORB_TWIST2,,,,,,,,,,,,,,,,,,
FGFR1OP,darkorange,4.696784989,WM7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPR135,darkorange,2.021754852,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPR39,darkorange,3.521399994,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRIA4,darkorange,5.114588737,WM7,,,,,,,,,,,,,,,,,,,,,geneM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRM1,darkorange,6.62210521,WM7,,,,,,,,,,,,ASD,,,,,,,,,geneM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Exc_L2-3_LINC00507_FREM3,,Exc_L3-5_RORB_ESR1,,,,Exc_L5-6_THEMIS_C1QL3,,,,,,,,,,Inh_L5-6_SST_KLHDC8A,,,
GULP1,darkorange,8.54966309,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Inh_L2-5_PVALB_SCUBE3,,,,,,
HYDIN,darkorange,0.710458573,WM7,,,,,,,,,,,,ASD,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IGFL4,darkorange,2.068697028,WM7,,,,,,,,,,,,,,,,,,,SCZ.DGE_up,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INPP4B,darkorange,4.694883095,WM7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,Exc_L3-5_RORB_ESR1,,,,,,,Inh_L1-2_SST_BAGE2,Inh_L1-3_SST_CALB1,Inh_L2-4_VIP_SPAG17,Inh_L2-4_VIP_CBLN1,Inh_L2-5_PVALB_SCUBE3,,Inh_L4-6_PVALB_SULF1,,,,
IQCH,darkorange,1.566573722,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISPD,darkorange,1.812156275,WM7,,,,,,,,,,,,,,,,,,SCZ.DGE_down,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KIAA0825,darkorange,5.292673902,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KIAA2012,darkorange,3.88865662,WM7,,,,,,,,,,,,,,,,,BD.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIN28B,darkorange,2.583047233,WM7,,,,,,,,,,RBP,TF,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LRGUK,darkorange,0.79873827,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LRRC37B,darkorange,1.846696065,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MACROD2,darkorange,2.19945043,WM7,,,,,,,,,,,,ASD,ASD_Scored,,,,,,,,,,,,,,,geneM16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MICU1,darkorange,2.580737176,WM7,,,,,,,,SME15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM9,,,,,Exc_L4-6_FEZF2_IL26,,,,,Inh_L1-2_SST_BAGE2,,Inh_L2-4_VIP_SPAG17,Inh_L2-4_VIP_CBLN1,,,,,,,
MS4A8,darkorange,2.740485701,WM7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N4BP2L1,darkorange,4.951202547,WM7,,,,,,,,,,,,,,,,,BD.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM8,,,,,,,,,,,,,,,,,,,,,
NBPF15,darkorange,3.262392008,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBPF3,darkorange,3.527456021,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDST3,darkorange,2.824371076,WM7,,,,,,,,,,,,,,,,,,,,,geneM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Exc_L2-3_LINC00507_FREM3,,,Exc_L4-6_RORB_SEMA3E,,,,,,,,,,,,Inh_L4-6_PVALB_SULF1,,,,
NEK10,darkorange,6.724293973,WM7,,,,,,,,,,,,,,,,,BD.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM8,,,,,,,,,,,,,,Inh_L2-4_VIP_CBLN1,,,,,,,
NEK11,darkorange,9.306606665,WM7,,,,,,,,,,,,,,,,,,,SCZ.DGE_up,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NME7,darkorange,7.504835832,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYAP2,darkorange,5.710486031,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Inh_L1-2_LAMP5_DBP,,,,,Inh_L2-5_PVALB_SCUBE3,Inh_L2-6_LAMP5_CA1,,,,,
PACRG,darkorange,5.839933778,WM7,,,,,,,,,,,,,,,,,,,,,geneM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Inh_L1-3_SST_CALB1,,,,,,Inh_L5-6_SST_KLHDC8A,,,
PCDH11X,darkorange,2.974897979,WM7,,,,,,,,,,,,ASD,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Exc_L3-5_RORB_TWIST2,,,,,,,,,Inh_L1-3_SST_CALB1,,Inh_L2-4_VIP_CBLN1,,,,Inh_L5-6_SST_KLHDC8A,,,
PCED1B,darkorange,3.647087971,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLEKHA5,darkorange,6.029014431,WM7,,,,,,,,,,,,,,,,,,,,,,,,,geneM13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPHLN1,darkorange,2.173767732,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RPS6KA6,darkorange,6.525617343,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAMD3,darkorange,4.473907668,WM7,,,,,,,,,,,,,,,,,,SCZ.DGE_down,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCPEP1,darkorange,2.222027157,WM7,,,,,,,,,,,,,,,,,,,,,geneM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SLC12A1,darkorange,2.006420928,WM7,,,,,,,,,,,,,,,,,,,,,geneM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SLC26A4,darkorange,4.047106511,WM7,,,,,,,,,,,,,,,,,,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM8,,,,,,,,,,,,,,,,,,,,,
SMIM8,darkorange,3.800997275,WM7,,,,,,,,SME15,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPATA6L,darkorange,5.103760813,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPEF2,darkorange,7.155519588,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPICE1,darkorange,4.717540755,WM7,,,,,,,,,,,,,,,,,,,SCZ.DGE_up,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SYNPR,darkorange,1.802616195,WM7,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Exc_L5-6_THEMIS_CRABP1,,,,Inh_L1-2_SST_BAGE2,Inh_L1-3_SST_CALB1,Inh_L2-4_VIP_SPAG17,Inh_L2-4_VIP_CBLN1,,,,Inh_L5-6_SST_KLHDC8A,,,
TBC1D31,darkorange,1.85171446,WM7,,,,,,,,,,,,ASD,ASD_Scored,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCAIM,darkorange,2.142533421,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Inh_L2-5_PVALB_SCUBE3,,,,,,
TMEM108,darkorange,4.936098742,WM7,,,,,,,,,SME20,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TMEM232,darkorange,3.698526103,WM7,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Exc_L4-6_FEZF2_IL26,,,,,,,,,,,,,,,
TOX3,darkorange,6.640148662,WM7,,,,,,,,,,,,,,,ASD.DGE_up,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Inh_L1-2_LAMP5_DBP,,,,,Inh_L2-5_PVALB_SCUBE3,,,,,,
TTC6,darkorange,11.39451547,WM7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPP2,darkorange,4.508047657,WM7,,,,,,,,,,,,,,,,,,,,,,,,,geneM13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WWC2,darkorange,4.863591581,WM7,,,,,,,,,,,,,,,,,,,SCZ.DGE_up,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNF420,darkorange,1.856805027,WM7,,,,,,,,,,,TF,,,,,,,,,,,geneM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNF831,darkorange,4.638627001,WM7,,,,,,,,,,,TF,,,,,,BD.DGE_up,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,,,geneM31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABI1,darkred,1.807930662,WM8,,,,,,,,,,,,,,,,,,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,,,,,,,Inh_L1-2_LAMP5_DBP,,,,,,,,,,,
ACAA2,darkred,1.081481659,WM8,,,,,,,,,,,,,,,ASD.DGE_up,,,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANOS1,darkred,3.470161476,WM8,,,,,,,,,,,,,,,,,,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AQP4,darkred,3.437175557,WM8,,,,,,,,,,,,,,,,,,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AQR,darkred,6.870657915,WM8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARL5A,darkred,5.862794998,WM8,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARL5B,darkred,2.150115469,WM8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM5,,,,,,,,,,,,,,,,,,,,,,,,
ASPH,darkred,1.777271586,WM8,,,,,,,,,,,,,,,,,,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astro_L1-6_FGFR3_SLC14A1,,
ASPN,darkred,1.658430981,WM8,,,,,,,,,,,,,,,,BD.DGE_down,,SCZ.DGE_down,,,,,,,,,,,,,,,,,,,,,,geneM27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCL2L11,darkred,2.539436802,WM8,,,,,,,,,,,,,,,,,,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM6,,,,,,,,,,,,,,,,,,,,,,,
BTG3,darkred,3.955345621,WM8,,,,,,,,,,,,,,,,,BD.DGE_up,,SCZ.DGE_up,,,,,,,,,,,,,,geneM20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CASP7,darkred,0.657322627,WM8,,,,,,,,,,,,,,,,,,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM5,,,,,,,,,,,,,,,,,,,,,,,,
CENPN,darkred,0.666082766,WM8,,,,,,,,SME15,,,,,,ASD.DGE_down,,,,SCZ.DGE_down,,,geneM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFI,darkred,1.08682381,WM8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM5,,,,,,,,,,,,,,,,,,,,,,,,
CLEC2B,darkred,2.704450755,WM8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM5,,,,,,,,,,,,,,,,,,,,,,,,
CSGALNACT2,darkred,2.738621153,WM8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSNK1A1,darkred,2.636459642,WM8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM5,,,,,,,,,,,,,,,,,,,,,,,,
CYBRD1,darkred,2.443469846,WM8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPY19L3,darkred,5.715170842,WM8,,,,,,,,,,,,,,,,,,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DYRK3,darkred,1.677957634,WM8,,,,,,,,,,,,,,,ASD.DGE_up,,,,SCZ.DGE_up,,,geneM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EDEM3,darkred,5.424899819,WM8,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FAM181B,darkred,1.358426976,WM8,,,,,,,,,,,,,,,,,,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FAM196A,darkred,3.494591333,WM8,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FAM46A,darkred,4.378046019,WM8,,,,,,,,,,,,,,,ASD.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FAM91A1,darkred,4.491140232,WM8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM7,,,,,,,,,,,,,,,,,,,,,,
FBXO5,darkred,5.402746086,WM8,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FERMT2,darkred,2.43194584,WM8,,,,,,,,,,,,,,,ASD.DGE_up,,,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FGF2,darkred,5.558067413,WM8,,,,,,,,,,,,,,,ASD.DGE_up,,,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FGL2,darkred,4.248621588,WM8,,,,,,,,,,,,,,,,,,SCZ.DGE_down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM6,,,,,,,,,,,,,,,,,,,,,,,
FIBIN,darkred,2.414574969,WM8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FKBP14,darkred,4.716944938,WM8,,,,,,,,,,,,,,,ASD.DGE_up,,BD.DGE_up,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FNDC3A,darkred,3.666613739,WM8,,,,,,,,,,,,,,,ASD.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FYTTD1,darkred,2.107401252,WM8,,,,,,,,,,,,,,,,BD.DGE_down,,SCZ.DGE_down,,,,,,,,,,,,geneM18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GNB4,darkred,6.535059601,WM8,,,,,,,,,,,,,,,,,,,,geneM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GNG12,darkred,4.161105356,WM8,,,,,,,,,,,,,,,ASD.DGE_up,,,,SCZ.DGE_up,,,,,,,,,,,,,,,,,,,,,,,,geneM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
